timestamp,image_path,linear_v,angular_w
20260317_231845_591253,img_20260317_231845_591253.jpg,0.2,0.0
20260317_231845_652122,img_20260317_231845_652122.jpg,0.2,0.0
20260317_231845_695506,img_20260317_231845_695506.jpg,0.2,0.0
20260317_231845_742565,img_20260317_231845_742565.jpg,0.2,0.0
20260317_231845_804371,img_20260317_231845_804371.jpg,0.2,0.0
20260317_231845_843003,img_20260317_231845_843003.jpg,0.2,0.0
20260317_231845_897592,img_20260317_231845_897592.jpg,0.2,0.0
20260317_231845_957533,img_20260317_231845_957533.jpg,0.2,0.0
20260317_231845_997746,img_20260317_231845_997746.jpg,0.2,0.0
20260317_231846_048008,img_20260317_231846_048008.jpg,0.2,0.0
20260317_231846_110280,img_20260317_231846_110280.jpg,0.2,0.0
20260317_231846_160053,img_20260317_231846_160053.jpg,0.2,0.0
20260317_231846_202968,img_20260317_231846_202968.jpg,0.2,0.0
20260317_231846_255251,img_20260317_231846_255251.jpg,0.2,0.0
20260317_231846_306995,img_20260317_231846_306995.jpg,0.2,0.0
20260317_231846_360948,img_20260317_231846_360948.jpg,0.2,0.0
20260317_231846_422419,img_20260317_231846_422419.jpg,0.2,0.0
20260317_231846_461845,img_20260317_231846_461845.jpg,0.2,0.0
20260317_231846_511680,img_20260317_231846_511680.jpg,0.2,0.0
20260317_231846_575505,img_20260317_231846_575505.jpg,0.2,0.0
20260317_231846_615037,img_20260317_231846_615037.jpg,0.2,0.0
20260317_231846_665016,img_20260317_231846_665016.jpg,0.2,0.0
20260317_231846_717109,img_20260317_231846_717109.jpg,0.2,0.0
20260317_231846_778282,img_20260317_231846_778282.jpg,0.2,0.0
20260317_231846_818520,img_20260317_231846_818520.jpg,0.2,0.0
20260317_231846_868775,img_20260317_231846_868775.jpg,0.2,0.0
20260317_231846_921617,img_20260317_231846_921617.jpg,0.2,0.0
20260317_231846_985604,img_20260317_231846_985604.jpg,0.2,0.0
20260317_231847_022682,img_20260317_231847_022682.jpg,0.2,0.0
20260317_231847_082202,img_20260317_231847_082202.jpg,0.2,0.0
20260317_231847_124215,img_20260317_231847_124215.jpg,0.2,0.0
20260317_231847_174388,img_20260317_231847_174388.jpg,0.2,0.0
20260317_231847_226449,img_20260317_231847_226449.jpg,0.2,0.0
20260317_231847_276831,img_20260317_231847_276831.jpg,0.2,0.0
20260317_231847_327739,img_20260317_231847_327739.jpg,0.2,0.0
20260317_231847_379831,img_20260317_231847_379831.jpg,0.2,0.0
20260317_231847_429414,img_20260317_231847_429414.jpg,0.2,0.0
20260317_231847_478885,img_20260317_231847_478885.jpg,0.2,0.0
20260317_231847_531439,img_20260317_231847_531439.jpg,0.2,0.0
20260317_231847_582255,img_20260317_231847_582255.jpg,0.2,0.0
20260317_231847_632267,img_20260317_231847_632267.jpg,0.2,0.0
20260317_231847_684442,img_20260317_231847_684442.jpg,0.2,0.0
20260317_231847_736017,img_20260317_231847_736017.jpg,0.2,0.0
20260317_231847_786021,img_20260317_231847_786021.jpg,0.2,0.0
20260317_231847_838048,img_20260317_231847_838048.jpg,0.2,0.0
20260317_231847_885278,img_20260317_231847_885278.jpg,0.2,0.0
20260317_231847_938237,img_20260317_231847_938237.jpg,0.2,0.0
20260317_231847_989539,img_20260317_231847_989539.jpg,0.2,0.0
20260317_231848_050198,img_20260317_231848_050198.jpg,0.2,0.0
20260317_231848_091652,img_20260317_231848_091652.jpg,0.2,0.0
20260317_231848_143850,img_20260317_231848_143850.jpg,0.2,0.0
20260317_231848_201591,img_20260317_231848_201591.jpg,0.2,0.0
20260317_231848_253337,img_20260317_231848_253337.jpg,0.2,0.0
20260317_231848_293114,img_20260317_231848_293114.jpg,0.2,0.0
20260317_231848_356325,img_20260317_231848_356325.jpg,0.2,0.0
20260317_231848_396493,img_20260317_231848_396493.jpg,0.2,0.0
20260317_231848_448096,img_20260317_231848_448096.jpg,0.2,0.0
20260317_231848_511692,img_20260317_231848_511692.jpg,0.2,0.0
20260317_231848_560234,img_20260317_231848_560234.jpg,0.2,0.0
20260317_231848_609875,img_20260317_231848_609875.jpg,0.2,0.0
20260317_231848_650278,img_20260317_231848_650278.jpg,0.2,0.0
20260317_231848_701300,img_20260317_231848_701300.jpg,0.2,0.0
20260317_231848_752868,img_20260317_231848_752868.jpg,0.2,0.0
20260317_231848_803931,img_20260317_231848_803931.jpg,0.2,0.0
20260317_231848_866863,img_20260317_231848_866863.jpg,0.2,0.0
20260317_231848_915204,img_20260317_231848_915204.jpg,0.2,0.0
20260317_231848_956754,img_20260317_231848_956754.jpg,0.2,0.0
20260317_231849_007792,img_20260317_231849_007792.jpg,0.2,0.0
20260317_231849_058308,img_20260317_231849_058308.jpg,0.2,0.0
20260317_231849_121085,img_20260317_231849_121085.jpg,0.2,0.0
20260317_231849_158105,img_20260317_231849_158105.jpg,0.2,0.0
20260317_231849_220039,img_20260317_231849_220039.jpg,0.2,0.0
20260317_231849_261338,img_20260317_231849_261338.jpg,0.2,0.0
20260317_231849_313868,img_20260317_231849_313868.jpg,0.2,0.0
20260317_231849_365536,img_20260317_231849_365536.jpg,0.2,0.0
20260317_231849_427856,img_20260317_231849_427856.jpg,0.2,0.0
20260317_231849_478410,img_20260317_231849_478410.jpg,0.2,0.0
20260317_231849_527879,img_20260317_231849_527879.jpg,0.2,0.0
20260317_231849_571165,img_20260317_231849_571165.jpg,0.2,0.0
20260317_231849_620952,img_20260317_231849_620952.jpg,0.2,0.0
20260317_231849_670539,img_20260317_231849_670539.jpg,0.2,0.0
20260317_231849_721464,img_20260317_231849_721464.jpg,0.2,0.0
20260317_231849_784369,img_20260317_231849_784369.jpg,0.2,0.0
20260317_231849_825271,img_20260317_231849_825271.jpg,0.2,0.0
20260317_231849_873502,img_20260317_231849_873502.jpg,0.2,0.0
20260317_231849_936536,img_20260317_231849_936536.jpg,0.2,0.0
20260317_231849_979119,img_20260317_231849_979119.jpg,0.2,0.0
20260317_231850_030346,img_20260317_231850_030346.jpg,0.2,0.0
20260317_231850_091044,img_20260317_231850_091044.jpg,0.2,0.0
20260317_231850_129822,img_20260317_231850_129822.jpg,0.2,0.0
20260317_231850_183675,img_20260317_231850_183675.jpg,0.2,0.0
20260317_231850_230063,img_20260317_231850_230063.jpg,0.2,0.0
20260317_231850_292758,img_20260317_231850_292758.jpg,0.2,0.0
20260317_231850_333250,img_20260317_231850_333250.jpg,0.2,0.0
20260317_231850_384751,img_20260317_231850_384751.jpg,0.2,0.0
20260317_231850_434456,img_20260317_231850_434456.jpg,0.2,0.0
20260317_231850_488516,img_20260317_231850_488516.jpg,0.2,0.0
20260317_231850_537579,img_20260317_231850_537579.jpg,0.2,0.0
20260317_231850_587885,img_20260317_231850_587885.jpg,0.2,0.0
20260317_231850_651235,img_20260317_231850_651235.jpg,0.2,0.0
20260317_231850_693598,img_20260317_231850_693598.jpg,0.2,0.0
20260317_231850_740979,img_20260317_231850_740979.jpg,0.2,0.0
20260317_231850_793997,img_20260317_231850_793997.jpg,0.2,0.0
20260317_231850_844693,img_20260317_231850_844693.jpg,0.2,0.0
20260317_231850_895361,img_20260317_231850_895361.jpg,0.2,0.0
20260317_231850_946920,img_20260317_231850_946920.jpg,0.2,0.0
20260317_231851_008806,img_20260317_231851_008806.jpg,0.2,0.0
20260317_231851_057102,img_20260317_231851_057102.jpg,0.2,0.0
20260317_231851_099003,img_20260317_231851_099003.jpg,0.2,0.0
20260317_231851_161159,img_20260317_231851_161159.jpg,0.2,0.0
20260317_231851_200848,img_20260317_231851_200848.jpg,0.2,0.0
20260317_231851_253487,img_20260317_231851_253487.jpg,0.2,0.0
20260317_231851_302198,img_20260317_231851_302198.jpg,0.2,0.0
20260317_231851_353173,img_20260317_231851_353173.jpg,0.2,0.0
20260317_231851_403356,img_20260317_231851_403356.jpg,0.2,0.0
20260317_231851_454825,img_20260317_231851_454825.jpg,0.2,0.0
20260317_231851_513820,img_20260317_231851_513820.jpg,0.2,0.0
20260317_231851_556337,img_20260317_231851_556337.jpg,0.2,0.0
20260317_231851_610471,img_20260317_231851_610471.jpg,0.2,0.0
20260317_231851_665506,img_20260317_231851_665506.jpg,0.2,0.0
20260317_231851_705391,img_20260317_231851_705391.jpg,0.2,0.0
20260317_231851_756979,img_20260317_231851_756979.jpg,0.2,0.0
20260317_231851_807794,img_20260317_231851_807794.jpg,0.2,0.0
20260317_231851_870472,img_20260317_231851_870472.jpg,0.2,0.0
20260317_231851_919406,img_20260317_231851_919406.jpg,0.2,0.0
20260317_231851_961758,img_20260317_231851_961758.jpg,0.2,0.0
20260317_231852_023416,img_20260317_231852_023416.jpg,0.2,0.0
20260317_231852_061143,img_20260317_231852_061143.jpg,0.2,0.0
20260317_231852_113687,img_20260317_231852_113687.jpg,0.2,0.0
20260317_231852_174160,img_20260317_231852_174160.jpg,0.2,0.0
20260317_231852_214156,img_20260317_231852_214156.jpg,0.2,0.0
20260317_231852_265321,img_20260317_231852_265321.jpg,0.2,0.0
20260317_231852_315272,img_20260317_231852_315272.jpg,0.2,0.0
20260317_231852_366463,img_20260317_231852_366463.jpg,0.2,0.0
20260317_231852_417397,img_20260317_231852_417397.jpg,0.2,0.0
20260317_231852_481800,img_20260317_231852_481800.jpg,0.2,0.0
20260317_231852_532883,img_20260317_231852_532883.jpg,0.2,0.0
20260317_231852_571174,img_20260317_231852_571174.jpg,0.2,0.0
20260317_231852_620044,img_20260317_231852_620044.jpg,0.2,0.0
20260317_231852_673191,img_20260317_231852_673191.jpg,0.2,0.0
20260317_231852_722337,img_20260317_231852_722337.jpg,0.2,0.0
20260317_231852_774575,img_20260317_231852_774575.jpg,0.2,0.0
20260317_231852_824736,img_20260317_231852_824736.jpg,0.2,0.0
20260317_231852_885017,img_20260317_231852_885017.jpg,0.2,0.0
20260317_231852_925234,img_20260317_231852_925234.jpg,0.2,0.0
20260317_231852_986536,img_20260317_231852_986536.jpg,0.2,0.0
20260317_231853_038378,img_20260317_231853_038378.jpg,0.2,0.0
20260317_231853_080675,img_20260317_231853_080675.jpg,0.2,0.0
20260317_231853_129390,img_20260317_231853_129390.jpg,0.2,0.0
20260317_231853_190476,img_20260317_231853_190476.jpg,0.2,0.0
20260317_231853_232072,img_20260317_231853_232072.jpg,0.2,0.0
20260317_231853_283081,img_20260317_231853_283081.jpg,0.2,0.0
20260317_231853_329503,img_20260317_231853_329503.jpg,0.2,0.0
20260317_231853_382387,img_20260317_231853_382387.jpg,0.2,0.0
20260317_231853_433147,img_20260317_231853_433147.jpg,0.2,0.0
20260317_231853_483610,img_20260317_231853_483610.jpg,0.2,0.0
20260317_231853_536366,img_20260317_231853_536366.jpg,0.2,0.0
20260317_231853_596470,img_20260317_231853_596470.jpg,0.2,0.0
20260317_231853_646096,img_20260317_231853_646096.jpg,0.2,0.0
20260317_231853_687844,img_20260317_231853_687844.jpg,0.2,0.0
20260317_231853_747497,img_20260317_231853_747497.jpg,0.2,0.0
20260317_231853_787962,img_20260317_231853_787962.jpg,0.2,0.0
20260317_231853_838956,img_20260317_231853_838956.jpg,0.2,0.0
20260317_231853_900697,img_20260317_231853_900697.jpg,0.2,0.0
20260317_231853_941566,img_20260317_231853_941566.jpg,0.2,0.0
20260317_231854_001267,img_20260317_231854_001267.jpg,0.2,0.0
20260317_231854_040879,img_20260317_231854_040879.jpg,0.2,0.0
20260317_231854_092825,img_20260317_231854_092825.jpg,0.2,0.0
20260317_231854_143421,img_20260317_231854_143421.jpg,0.2,0.0
20260317_231854_195179,img_20260317_231854_195179.jpg,0.2,0.0
20260317_231854_244826,img_20260317_231854_244826.jpg,0.2,0.0
20260317_231854_296005,img_20260317_231854_296005.jpg,0.2,0.0
20260317_231854_344667,img_20260317_231854_344667.jpg,0.2,0.0
20260317_231854_400089,img_20260317_231854_400089.jpg,0.2,0.0
20260317_231854_447526,img_20260317_231854_447526.jpg,0.2,0.0
20260317_231854_499438,img_20260317_231854_499438.jpg,0.2,0.0
20260317_231854_551134,img_20260317_231854_551134.jpg,0.2,0.0
20260317_231854_613721,img_20260317_231854_613721.jpg,0.2,0.0
20260317_231854_664087,img_20260317_231854_664087.jpg,0.2,0.0
20260317_231854_714079,img_20260317_231854_714079.jpg,0.2,0.0
20260317_231854_755707,img_20260317_231854_755707.jpg,0.2,0.0
20260317_231854_803483,img_20260317_231854_803483.jpg,0.2,0.0
20260317_231854_855142,img_20260317_231854_855142.jpg,0.2,0.0
20260317_231854_906381,img_20260317_231854_906381.jpg,0.2,0.0
20260317_231854_959061,img_20260317_231854_959061.jpg,0.2,0.0
20260317_231855_008487,img_20260317_231855_008487.jpg,0.2,0.0
20260317_231855_059714,img_20260317_231855_059714.jpg,0.2,0.0
20260317_231855_111500,img_20260317_231855_111500.jpg,0.2,0.0
20260317_231855_171981,img_20260317_231855_171981.jpg,0.2,0.0
20260317_231855_214894,img_20260317_231855_214894.jpg,0.2,0.0
20260317_231855_264940,img_20260317_231855_264940.jpg,0.2,0.0
20260317_231855_325882,img_20260317_231855_325882.jpg,0.2,0.0
20260317_231855_365995,img_20260317_231855_365995.jpg,0.2,0.0
20260317_231855_426485,img_20260317_231855_426485.jpg,0.2,0.0
20260317_231855_467005,img_20260317_231855_467005.jpg,0.2,0.0
20260317_231855_517106,img_20260317_231855_517106.jpg,0.2,0.0
20260317_231855_568683,img_20260317_231855_568683.jpg,0.2,0.0
20260317_231855_630064,img_20260317_231855_630064.jpg,0.2,0.0
20260317_231855_667854,img_20260317_231855_667854.jpg,0.2,0.0
20260317_231855_731183,img_20260317_231855_731183.jpg,0.2,0.0
20260317_231855_770636,img_20260317_231855_770636.jpg,0.2,0.0
20260317_231855_823287,img_20260317_231855_823287.jpg,0.2,0.0
20260317_231855_874435,img_20260317_231855_874435.jpg,0.2,0.0
20260317_231855_922896,img_20260317_231855_922896.jpg,0.2,0.0
20260317_231855_986270,img_20260317_231855_986270.jpg,0.2,0.0
20260317_231856_034919,img_20260317_231856_034919.jpg,0.2,0.0
20260317_231856_088623,img_20260317_231856_088623.jpg,0.2,0.0
20260317_231856_128412,img_20260317_231856_128412.jpg,0.2,0.0
20260317_231856_179071,img_20260317_231856_179071.jpg,0.2,0.0
20260317_231856_227782,img_20260317_231856_227782.jpg,0.2,0.0
20260317_231856_283051,img_20260317_231856_283051.jpg,0.2,0.0
20260317_231856_329922,img_20260317_231856_329922.jpg,0.2,0.0
20260317_231856_389890,img_20260317_231856_389890.jpg,0.2,0.0
20260317_231856_442015,img_20260317_231856_442015.jpg,0.2,0.0
20260317_231856_494205,img_20260317_231856_494205.jpg,0.2,0.0
20260317_231856_535129,img_20260317_231856_535129.jpg,0.2,0.0
20260317_231856_595056,img_20260317_231856_595056.jpg,0.2,0.0
20260317_231856_644528,img_20260317_231856_644528.jpg,0.2,0.0
20260317_231856_685788,img_20260317_231856_685788.jpg,0.2,0.0
20260317_231856_737418,img_20260317_231856_737418.jpg,0.2,0.0
20260317_231856_786357,img_20260317_231856_786357.jpg,0.2,0.0
20260317_231856_839467,img_20260317_231856_839467.jpg,0.2,0.0
20260317_231856_899104,img_20260317_231856_899104.jpg,0.2,0.0
20260317_231856_950992,img_20260317_231856_950992.jpg,0.2,0.0
20260317_231856_990050,img_20260317_231856_990050.jpg,0.2,0.0
20260317_231857_051286,img_20260317_231857_051286.jpg,0.2,0.0
20260317_231857_101785,img_20260317_231857_101785.jpg,0.2,0.0
20260317_231857_143075,img_20260317_231857_143075.jpg,0.2,0.0
20260317_231857_204810,img_20260317_231857_204810.jpg,0.2,0.0
20260317_231857_246040,img_20260317_231857_246040.jpg,0.2,0.0
20260317_231857_298096,img_20260317_231857_298096.jpg,0.2,0.0
20260317_231857_347466,img_20260317_231857_347466.jpg,0.2,0.0
20260317_231857_398152,img_20260317_231857_398152.jpg,0.2,0.0
20260317_231857_446598,img_20260317_231857_446598.jpg,0.2,0.0
20260317_231857_500215,img_20260317_231857_500215.jpg,0.2,0.0
20260317_231857_550685,img_20260317_231857_550685.jpg,0.2,0.0
20260317_231857_602279,img_20260317_231857_602279.jpg,0.2,0.0
20260317_231857_652135,img_20260317_231857_652135.jpg,0.2,0.0
20260317_231857_715059,img_20260317_231857_715059.jpg,0.2,0.0
20260317_231857_754233,img_20260317_231857_754233.jpg,0.2,0.0
20260317_231857_815196,img_20260317_231857_815196.jpg,0.2,0.0
20260317_231857_858358,img_20260317_231857_858358.jpg,0.2,0.0
20260317_231857_906937,img_20260317_231857_906937.jpg,0.2,0.0
20260317_231857_970073,img_20260317_231857_970073.jpg,0.2,0.0
20260317_231858_011527,img_20260317_231858_011527.jpg,0.2,0.0
20260317_231858_061344,img_20260317_231858_061344.jpg,0.2,0.0
20260317_231858_125284,img_20260317_231858_125284.jpg,0.2,0.0
20260317_231858_164311,img_20260317_231858_164311.jpg,0.2,0.0
20260317_231858_215984,img_20260317_231858_215984.jpg,0.2,0.0
20260317_231858_274793,img_20260317_231858_274793.jpg,0.2,0.0
20260317_231858_316084,img_20260317_231858_316084.jpg,0.2,0.0
20260317_231858_367276,img_20260317_231858_367276.jpg,0.2,0.0
20260317_231858_415110,img_20260317_231858_415110.jpg,0.2,0.0
20260317_231858_478346,img_20260317_231858_478346.jpg,0.2,0.0
20260317_231858_519676,img_20260317_231858_519676.jpg,0.2,0.0
20260317_231858_568604,img_20260317_231858_568604.jpg,0.2,0.0
20260317_231858_621452,img_20260317_231858_621452.jpg,0.2,0.0
20260317_231858_673465,img_20260317_231858_673465.jpg,0.2,0.0
20260317_231858_722672,img_20260317_231858_722672.jpg,0.2,0.0
20260317_231858_773296,img_20260317_231858_773296.jpg,0.2,0.0
20260317_231858_835043,img_20260317_231858_835043.jpg,0.2,0.0
20260317_231858_886823,img_20260317_231858_886823.jpg,0.2,0.0
20260317_231858_926608,img_20260317_231858_926608.jpg,0.2,0.0
20260317_231858_978630,img_20260317_231858_978630.jpg,0.2,0.0
20260317_231859_027968,img_20260317_231859_027968.jpg,0.2,0.0
20260317_231859_090407,img_20260317_231859_090407.jpg,0.2,0.0
20260317_231859_130654,img_20260317_231859_130654.jpg,0.2,0.0
20260317_231859_192773,img_20260317_231859_192773.jpg,0.2,0.0
20260317_231859_243068,img_20260317_231859_243068.jpg,0.2,0.0
20260317_231859_284096,img_20260317_231859_284096.jpg,0.2,0.0
20260317_231859_333719,img_20260317_231859_333719.jpg,0.2,0.0
20260317_231859_383826,img_20260317_231859_383826.jpg,0.2,0.0
20260317_231859_434636,img_20260317_231859_434636.jpg,0.2,0.0
20260317_231859_492070,img_20260317_231859_492070.jpg,0.2,0.0
20260317_231859_547229,img_20260317_231859_547229.jpg,0.2,0.0
20260317_231859_601876,img_20260317_231859_601876.jpg,0.2,0.0
20260317_231859_657063,img_20260317_231859_657063.jpg,0.2,0.0
20260317_231859_693205,img_20260317_231859_693205.jpg,0.2,0.0
20260317_231859_742433,img_20260317_231859_742433.jpg,0.2,0.0
20260317_231859_795331,img_20260317_231859_795331.jpg,0.2,0.0
20260317_231859_845247,img_20260317_231859_845247.jpg,0.2,0.0
20260317_231859_907239,img_20260317_231859_907239.jpg,0.2,0.0
20260317_231859_955316,img_20260317_231859_955316.jpg,0.2,0.0
20260317_231859_996141,img_20260317_231859_996141.jpg,0.2,0.0
20260317_231900_047269,img_20260317_231900_047269.jpg,0.2,0.0
20260317_231900_097968,img_20260317_231900_097968.jpg,0.2,0.0
20260317_231900_160199,img_20260317_231900_160199.jpg,0.2,0.0
20260317_231900_209226,img_20260317_231900_209226.jpg,0.2,0.0
20260317_231900_262080,img_20260317_231900_262080.jpg,0.2,0.0
20260317_231900_311714,img_20260317_231900_311714.jpg,0.2,0.0
20260317_231900_353070,img_20260317_231900_353070.jpg,0.2,0.0
20260317_231900_402713,img_20260317_231900_402713.jpg,0.2,0.0
20260317_231900_452231,img_20260317_231900_452231.jpg,0.2,0.0
20260317_231900_513896,img_20260317_231900_513896.jpg,0.2,0.0
20260317_231900_554553,img_20260317_231900_554553.jpg,0.2,0.0
20260317_231900_606394,img_20260317_231900_606394.jpg,0.2,0.0
20260317_231900_659355,img_20260317_231900_659355.jpg,0.2,0.0
20260317_231900_708662,img_20260317_231900_708662.jpg,0.2,0.0
20260317_231900_760124,img_20260317_231900_760124.jpg,0.2,0.0
20260317_231900_809691,img_20260317_231900_809691.jpg,0.2,0.0
20260317_231900_860834,img_20260317_231900_860834.jpg,0.2,0.0
20260317_231900_913313,img_20260317_231900_913313.jpg,0.2,0.0
20260317_231900_974219,img_20260317_231900_974219.jpg,0.2,0.0
20260317_231901_014559,img_20260317_231901_014559.jpg,0.2,0.0
